org,topic,base_score,topic_share,company_focus,hybrid_score
카카오,51,21.7447,0.0088,0.0645,24.3323
카카오,55,21.4482,0.0094,0.0637,24.0006
카카오,98,20.5156,0.0041,0.0609,22.9570
카카오,47,20.4143,0.0090,0.0606,22.8436
카카오,32,20.3814,0.0173,0.0605,22.8068
카카오,57,20.0323,0.0089,0.0595,22.4162
카카오,93,20.0323,0.0052,0.0595,22.4162
카카오,60,19.9162,0.0029,0.0591,22.2863
카카오,44,18.3842,0.0148,0.0546,20.5719
카카오,90,17.7625,0.0059,0.0527,19.8763
카카오,38,16.9073,0.0127,0.0502,18.9193
카카오,14,16.5893,0.0063,0.0492,18.5634
카카오,77,16.1727,0.0113,0.0480,18.0973
카카오,7,15.7039,0.0044,0.0466,17.5727
카카오,35,15.3202,0.0085,0.0455,17.1433
카카오,29,14.1025,0.0066,0.0419,15.7806
카카오,12,13.5746,0.0036,0.0403,15.1900
카카오,22,13.2211,0.0172,0.0392,14.7944
카카오,61,12.9173,0.0046,0.0383,14.4544
카카오,97,12.7127,0.0043,0.0377,14.2255
카카오,62,12.2916,0.0045,0.0365,13.7543
카카오,87,12.0603,0.0037,0.0358,13.4955
카카오,80,11.0849,0.0079,0.0329,12.4040
카카오,19,10.9014,0.0027,0.0324,12.1986
카카오,69,10.7468,0.0150,0.0319,12.0257
카카오,53,9.0138,0.0050,0.0268,10.0865
카카오,49,8.6368,0.0037,0.0256,9.6646
카카오,54,8.4923,0.0090,0.0252,9.5028
카카오,5,8.1944,0.0042,0.0243,9.1695
카카오,99,6.7154,0.0152,0.0199,7.5145
카카오,76,6.3215,0.0135,0.0188,7.0738
카카오,59,5.1900,0.0038,0.0154,5.8076
카카오,81,5.1900,0.0032,0.0154,5.8076
카카오,71,4.8215,0.0076,0.0143,5.3953
카카오,100,4.8215,0.0144,0.0143,5.3953
카카오,17,3.8572,0.0032,0.0114,4.3162
카카오,11,3.0542,0.0033,0.0091,3.4177
카카오,43,2.1838,0.0047,0.0065,2.4437
카카오,88,1.9286,0.0067,0.0057,2.1581
카카오,52,1.6389,0.0046,0.0049,1.8339
퀄컴,14,252.3313,0.0955,0.3308,252.3313
퀄컴,0,208.6373,0.0120,0.2735,208.6373
퀄컴,47,208.0690,0.0920,0.2728,208.0690
퀄컴,83,171.7661,0.0226,0.2252,171.7661
퀄컴,70,168.3385,0.0301,0.2207,168.3385
퀄컴,56,146.5699,0.0289,0.1922,146.5699
퀄컴,10,144.5349,0.0128,0.1895,144.5349
퀄컴,25,144.1036,0.0263,0.1889,144.1036
퀄컴,9,125.2059,0.0172,0.1641,125.2059
퀄컴,26,125.2059,0.0136,0.1641,125.2059
퀄컴,12,114.9851,0.0307,0.1507,114.9851
퀄컴,62,109.8051,0.0406,0.1440,109.8051
퀄컴,74,99.3107,0.0088,0.1302,99.3107
퀄컴,84,98.5572,0.0087,0.1292,98.5572
퀄컴,92,97.8154,0.0109,0.1282,97.8154
퀄컴,18,97.1737,0.0165,0.1274,97.1737
퀄컴,6,94.2408,0.0200,0.1236,94.2408
퀄컴,86,93.4403,0.0260,0.1225,93.4403
퀄컴,66,91.4160,0.0229,0.1198,91.4160
퀄컴,20,91.3632,0.0197,0.1198,91.3632
퀄컴,3,91.3369,0.0095,0.1197,91.3369
퀄컴,30,90.9816,0.0240,0.1193,90.9816
퀄컴,21,89.9987,0.0188,0.1180,89.9987
퀄컴,78,81.9441,0.0228,0.1074,81.9441
퀄컴,4,77.7718,0.0204,0.1020,77.7718
퀄컴,60,76.6009,0.0113,0.1004,76.6009
퀄컴,67,75.1170,0.0140,0.0985,75.1170
퀄컴,23,74.8171,0.0187,0.0981,74.8171
퀄컴,82,74.6643,0.0201,0.0979,74.6643
퀄컴,15,72.3180,0.0163,0.0948,72.3180
퀄컴,42,69.9356,0.0103,0.0917,69.9356
퀄컴,2,69.6366,0.0294,0.0913,69.6366
퀄컴,64,69.5900,0.0098,0.0912,69.5900
퀄컴,36,69.1995,0.0087,0.0907,69.1995
퀄컴,34,68.9336,0.0127,0.0904,68.9336
퀄컴,31,68.1402,0.0184,0.0893,68.1402
퀄컴,61,67.6256,0.0240,0.0887,67.6256
퀄컴,75,67.5163,0.0080,0.0885,67.5163
퀄컴,95,59.0766,0.0125,0.0775,59.0766
퀄컴,41,57.7083,0.0146,0.0757,57.7083
퀄컴,33,57.2867,0.0104,0.0751,57.2867
퀄컴,28,57.2668,0.0126,0.0751,57.2668
퀄컴,37,56.9879,0.0094,0.0747,56.9879
퀄컴,16,54.4762,0.0111,0.0714,54.4762
퀄컴,48,54.0559,0.0155,0.0709,54.0559
퀄컴,90,52.5153,0.0175,0.0688,52.5153
퀄컴,68,50.7954,0.0212,0.0666,50.7954
퀄컴,94,50.4517,0.0079,0.0661,50.4517
퀄컴,63,49.7098,0.0141,0.0652,49.7098
퀄컴,13,48.9679,0.0089,0.0642,48.9679
퀄컴,44,47.4925,0.0383,0.0623,47.4925
퀄컴,24,47.4876,0.0161,0.0623,47.4876
퀄컴,98,47.1100,0.0094,0.0618,47.1100
퀄컴,27,45.3219,0.0104,0.0594,45.3219
퀄컴,65,45.1628,0.0110,0.0592,45.1628
퀄컴,79,44.2186,0.0131,0.0580,44.2186
퀄컴,39,43.9179,0.0157,0.0576,43.9179
퀄컴,93,42.2904,0.0110,0.0554,42.2904
퀄컴,8,42.1305,0.0136,0.0552,42.1305
퀄컴,96,42.1305,0.0054,0.0552,42.1305
퀄컴,53,40.9720,0.0226,0.0537,40.9720
퀄컴,45,37.9852,0.0155,0.0498,37.9852
퀄컴,51,37.0465,0.0151,0.0486,37.0465
퀄컴,29,37.0189,0.0173,0.0485,37.0189
퀄컴,19,36.5975,0.0089,0.0480,36.5975
퀄컴,72,36.4723,0.0117,0.0478,36.4723
퀄컴,97,32.9034,0.0111,0.0431,32.9034
퀄컴,7,32.1556,0.0089,0.0422,32.1556
퀄컴,99,30.2193,0.0682,0.0396,30.2193
퀄컴,46,30.1191,0.0081,0.0395,30.1191
퀄컴,87,27.8896,0.0085,0.0366,27.8896
퀄컴,59,27.6799,0.0201,0.0363,27.6799
퀄컴,58,26.5943,0.0086,0.0349,26.5943
퀄컴,40,24.0625,0.0098,0.0315,24.0625
퀄컴,91,23.5550,0.0050,0.0309,23.5550
퀄컴,73,23.1567,0.0085,0.0304,23.1567
퀄컴,54,22.9291,0.0244,0.0301,22.9291
퀄컴,49,21.9847,0.0095,0.0288,21.9847
퀄컴,1,21.9331,0.0055,0.0288,21.9331
퀄컴,55,20.6822,0.0091,0.0271,20.6822
퀄컴,32,20.3814,0.0173,0.0267,20.3814
퀄컴,57,20.0323,0.0089,0.0263,20.0323
퀄컴,69,19.0136,0.0265,0.0249,19.0136
퀄컴,77,18.8682,0.0131,0.0247,18.8682
퀄컴,35,18.3842,0.0102,0.0241,18.3842
퀄컴,11,18.3253,0.0196,0.0240,18.3253
퀄컴,38,16.9073,0.0127,0.0222,16.9073
퀄컴,89,16.6811,0.0072,0.0219,16.6811
퀄컴,22,15.8653,0.0206,0.0208,15.8653
퀄컴,81,14.7050,0.0090,0.0193,14.7050
퀄컴,80,12.6684,0.0090,0.0166,12.6684
퀄컴,43,12.0112,0.0256,0.0157,12.0112
퀄컴,5,9.8333,0.0050,0.0129,9.8333
퀄컴,85,9.5150,0.0086,0.0125,9.5150
퀄컴,76,8.4287,0.0180,0.0111,8.4287
퀄컴,17,6.7501,0.0056,0.0088,6.7501
퀄컴,71,2.8929,0.0046,0.0038,2.8929
퀄컴,50,2.7219,0.0040,0.0036,2.7219
퀄컴,52,2.4583,0.0069,0.0032,2.4583
퀄컴,88,1.9286,0.0067,0.0025,1.9286
퀄컴,100,0.9643,0.0029,0.0013,0.9643
텐센트,0,18.0218,0.0010,0.3961,18.0218
텐센트,84,14.3879,0.0013,0.3162,14.3879
텐센트,74,12.3232,0.0011,0.2708,12.3232
텐센트,92,12.1377,0.0013,0.2668,12.1377
텐센트,27,11.5103,0.0026,0.2530,11.5103
텐센트,10,9.0771,0.0008,0.1995,9.0771
텐센트,93,8.9032,0.0023,0.1957,8.9032
텐센트,3,7.9739,0.0008,0.1753,7.9739
텐센트,20,7.9133,0.0017,0.1739,7.9133
텐센트,83,7.6806,0.0010,0.1688,7.6806
텐센트,58,7.5984,0.0025,0.1670,7.5984
텐센트,79,7.2490,0.0021,0.1593,7.2490
텐센트,26,7.0340,0.0008,0.1546,7.0340
텐센트,34,7.0340,0.0013,0.1546,7.0340
텐센트,24,6.0302,0.0020,0.1325,6.0302
텐센트,66,5.6692,0.0014,0.1246,5.6692
텐센트,18,5.1532,0.0009,0.1133,5.1532
텐센트,82,5.0743,0.0014,0.1115,5.0743
텐센트,9,4.9238,0.0007,0.1082,4.9238
텐센트,80,4.7507,0.0034,0.1044,4.7507
텐센트,8,4.5961,0.0015,0.1010,4.5961
텐센트,55,4.5961,0.0020,0.1010,4.5961
텐센트,63,4.4516,0.0013,0.0978,4.4516
텐센트,16,4.4170,0.0009,0.0971,4.4170
텐센트,36,4.4170,0.0006,0.0971,4.4170
텐센트,42,4.4170,0.0007,0.0971,4.4170
텐센트,31,4.3494,0.0012,0.0956,4.3494
텐센트,64,4.3494,0.0006,0.0956,4.3494
텐센트,6,4.3164,0.0009,0.0949,4.3164
텐센트,70,4.3164,0.0008,0.0949,4.3164
텐센트,21,4.2519,0.0009,0.0934,4.2519
텐센트,67,4.2519,0.0008,0.0934,4.2519
텐센트,39,3.9925,0.0014,0.0877,3.9925
텐센트,13,3.7097,0.0007,0.0815,3.7097
텐센트,73,3.1940,0.0012,0.0702,3.1940
텐센트,46,3.0891,0.0008,0.0679,3.0891
텐센트,56,2.9912,0.0006,0.0657,2.9912
텐센트,40,2.7764,0.0011,0.0610,2.7764
텐센트,77,2.6955,0.0019,0.0592,2.6955
텐센트,54,2.5477,0.0027,0.0560,2.5477
텐센트,89,2.5022,0.0011,0.0550,2.5022
텐센트,44,2.2980,0.0019,0.0505,2.2980
텐센트,7,2.2434,0.0006,0.0493,2.2434
텐센트,95,2.2434,0.0005,0.0493,2.2434
텐센트,94,2.2258,0.0004,0.0489,2.2258
텐센트,68,2.2085,0.0009,0.0485,2.2085
텐센트,48,2.1915,0.0006,0.0482,2.1915
텐센트,23,2.1582,0.0005,0.0474,2.1582
텐센트,53,1.6389,0.0009,0.0360,1.6389
텐센트,47,1.5703,0.0007,0.0345,1.5703
텐센트,87,1.5075,0.0005,0.0331,1.5075
텐센트,4,1.4956,0.0004,0.0329,1.4956
텐센트,57,1.4839,0.0007,0.0326,1.4839
텐센트,75,1.4839,0.0002,0.0326,1.4839
텐센트,15,1.4610,0.0003,0.0321,1.4610
텐센트,41,1.4610,0.0004,0.0321,1.4610
텐센트,45,1.4610,0.0006,0.0321,1.4610
텐센트,17,0.9643,0.0008,0.0212,0.9643
텐센트,22,0.8814,0.0011,0.0194,0.8814
텐센트,29,0.8814,0.0004,0.0194,0.8814
텐센트,14,0.8731,0.0003,0.0192,0.8731
텐센트,2,0.8492,0.0004,0.0187,0.8492
텐센트,32,0.8492,0.0007,0.0187,0.8492
텐센트,51,0.8054,0.0003,0.0177,0.8054
텐센트,91,0.7852,0.0002,0.0173,0.7852
텐센트,65,0.7787,0.0002,0.0171,0.7787
텐센트,35,0.7660,0.0004,0.0168,0.7660
텐센트,37,0.7598,0.0001,0.0167,0.7598
텐센트,61,0.7598,0.0003,0.0167,0.7598
텐센트,98,0.7598,0.0002,0.0167,0.7598
텐센트,97,0.7478,0.0003,0.0164,0.7478
텐센트,28,0.7249,0.0002,0.0159,0.7249
폭스바겐,9,104.1037,0.0143,0.3682,104.1037
폭스바겐,10,74.0130,0.0066,0.2618,74.0130
폭스바겐,0,70.7010,0.0041,0.2501,70.7010
폭스바겐,41,66.4741,0.0168,0.2351,66.4741
폭스바겐,48,59.1693,0.0169,0.2093,59.1693
폭스바겐,26,59.0859,0.0064,0.2090,59.0859
폭스바겐,83,53.7642,0.0071,0.1902,53.7642
폭스바겐,72,53.1887,0.0170,0.1881,53.1887
폭스바겐,84,52.5159,0.0047,0.1858,52.5159
폭스바겐,74,47.8431,0.0042,0.1692,47.8431
폭스바겐,92,47.8367,0.0053,0.1692,47.8367
폭스바겐,8,47.4925,0.0153,0.1680,47.4925
폭스바겐,34,45.0178,0.0083,0.1592,45.0178
폭스바겐,3,44.9435,0.0047,0.1590,44.9435
폭스바겐,4,40.3815,0.0106,0.1428,40.3815
폭스바겐,90,40.1588,0.0134,0.1420,40.1588
폭스바겐,93,37.8388,0.0099,0.1338,37.8388
폭스바겐,15,33.6023,0.0076,0.1189,33.6023
폭스바겐,18,33.1274,0.0056,0.1172,33.1274
폭스바겐,64,32.6203,0.0046,0.1154,32.6203
폭스바겐,23,32.3728,0.0081,0.1145,32.3728
폭스바겐,67,30.4720,0.0057,0.1078,30.4720
폭스바겐,75,30.4194,0.0036,0.1076,30.4194
폭스바겐,42,29.4466,0.0043,0.1042,29.4466
폭스바겐,28,28.9958,0.0064,0.1026,28.9958
폭스바겐,91,28.2660,0.0061,0.1000,28.2660
폭스바겐,36,27.9743,0.0035,0.0989,27.9743
폭스바겐,61,26.5943,0.0094,0.0941,26.5943
폭스바겐,33,25.6282,0.0047,0.0906,25.6282
폭스바겐,21,25.5114,0.0053,0.0902,25.5114
폭스바겐,27,25.1788,0.0058,0.0891,25.1788
폭스바겐,68,24.2934,0.0102,0.0859,24.2934
폭스바겐,96,23.7463,0.0031,0.0840,23.7463
폭스바겐,56,23.1820,0.0046,0.0820,23.1820
폭스바겐,39,21.5597,0.0077,0.0763,21.5597
폭스바겐,1,21.1207,0.0052,0.0747,21.1207
폭스바겐,94,20.7742,0.0033,0.0735,20.7742
폭스바겐,37,18.9960,0.0031,0.0672,18.9960
폭스바겐,24,18.8443,0.0064,0.0667,18.8443
폭스바겐,20,18.7043,0.0040,0.0662,18.7043
폭스바겐,79,18.1224,0.0054,0.0641,18.1224
폭스바겐,63,17.8065,0.0051,0.0630,17.8065
폭스바겐,46,17.7625,0.0048,0.0628,17.7625
폭스바겐,95,17.1995,0.0036,0.0608,17.1995
폭스바겐,66,17.0076,0.0043,0.0602,17.0076
폭스바겐,58,16.7164,0.0054,0.0591,16.7164
폭스바겐,71,16.3931,0.0259,0.0580,16.3931
폭스바겐,13,16.3226,0.0030,0.0577,16.3226
폭스바겐,16,16.1956,0.0033,0.0573,16.1956
폭스바겐,98,15.9566,0.0032,0.0564,15.9566
폭스바겐,70,15.1073,0.0027,0.0534,15.1073
폭스바겐,7,14.9561,0.0042,0.0529,14.9561
폭스바겐,35,14.5542,0.0081,0.0515,14.5542
폭스바겐,31,14.4979,0.0039,0.0513,14.4979
폭스바겐,6,14.3879,0.0031,0.0509,14.3879
폭스바겐,45,13.8792,0.0057,0.0491,13.8792
폭스바겐,60,13.7882,0.0020,0.0488,13.7882
폭스바겐,77,13.4773,0.0094,0.0477,13.4773
폭스바겐,82,13.0481,0.0035,0.0462,13.0481
폭스바겐,25,12.6684,0.0023,0.0448,12.6684
폭스바겐,54,11.8892,0.0126,0.0421,11.8892
폭스바겐,55,11.4901,0.0050,0.0406,11.4901
폭스바겐,51,11.2750,0.0046,0.0399,11.2750
폭스바겐,44,10.7241,0.0087,0.0379,10.7241
폭스바겐,30,10.5604,0.0028,0.0374,10.5604
폭스바겐,19,10.1227,0.0025,0.0358,10.1227
폭스바겐,87,9.7990,0.0030,0.0347,9.7990
폭스바겐,12,9.5821,0.0026,0.0339,9.5821
폭스바겐,73,9.5821,0.0035,0.0339,9.5821
폭스바겐,80,9.5013,0.0068,0.0336,9.5013
폭스바겐,40,9.2548,0.0038,0.0327,9.2548
폭스바겐,65,8.5654,0.0021,0.0303,8.5654
폭스바겐,86,8.5654,0.0024,0.0303,8.5654
폭스바겐,89,8.3405,0.0036,0.0295,8.3405
폭스바겐,52,8.1944,0.0231,0.0290,8.1944
폭스바겐,57,8.1613,0.0036,0.0289,8.1613
폭스바겐,32,7.6430,0.0065,0.0270,7.6430
폭스바겐,69,7.4401,0.0104,0.0263,7.4401
폭스바겐,62,7.3750,0.0027,0.0261,7.3750
폭스바겐,78,7.3750,0.0020,0.0261,7.3750
폭스바겐,76,6.3215,0.0135,0.0224,6.3215
폭스바겐,49,6.2813,0.0027,0.0222,6.2813
폭스바겐,22,6.1698,0.0080,0.0218,6.1698
폭스바겐,97,5.9824,0.0020,0.0212,5.9824
폭스바겐,11,5.0904,0.0055,0.0180,5.0904
폭스바겐,47,4.7110,0.0021,0.0167,4.7110
폭스바겐,99,4.4769,0.0101,0.0158,4.4769
폭스바겐,38,4.4493,0.0033,0.0157,4.4493
폭스바겐,2,4.2461,0.0018,0.0150,4.2461
폭스바겐,29,3.5256,0.0016,0.0125,3.5256
폭스바겐,59,3.4600,0.0025,0.0122,3.4600
폭스바겐,81,3.4600,0.0021,0.0122,3.4600
폭스바겐,85,3.4600,0.0031,0.0122,3.4600
폭스바겐,50,2.7219,0.0040,0.0096,2.7219
폭스바겐,43,2.1838,0.0047,0.0077,2.1838
폭스바겐,88,1.9286,0.0067,0.0068,1.9286
폭스바겐,5,1.6389,0.0008,0.0058,1.6389
폭스바겐,53,1.6389,0.0009,0.0058,1.6389
폭스바겐,100,0.9643,0.0029,0.0034,0.9643
폭스바겐,14,0.8731,0.0003,0.0031,0.8731
퓨리오사AI,83,3.4912,0.0005,0.3836,3.4912
퓨리오사AI,95,2.2434,0.0005,0.2465,2.2434
퓨리오사AI,18,2.2085,0.0004,0.2427,2.2085
퓨리오사AI,48,2.1915,0.0006,0.2408,2.1915
퓨리오사AI,9,2.1102,0.0003,0.2319,2.1102
퓨리오사AI,26,2.1102,0.0002,0.2319,2.1102
퓨리오사AI,34,2.1102,0.0004,0.2319,2.1102
퓨리오사AI,10,2.0947,0.0002,0.2302,2.0947
퓨리오사AI,0,2.0794,0.0001,0.2285,2.0794
퓨리오사AI,4,1.4956,0.0004,0.1643,1.4956
퓨리오사AI,56,1.4956,0.0003,0.1643,1.4956
퓨리오사AI,36,1.4723,0.0002,0.1618,1.4723
퓨리오사AI,23,1.4388,0.0004,0.1581,1.4388
퓨리오사AI,84,1.4388,0.0001,0.1581,1.4388
퓨리오사AI,21,1.4173,0.0003,0.1557,1.4173
퓨리오사AI,67,1.4173,0.0003,0.1557,1.4173
퓨리오사AI,59,0.8650,0.0006,0.0950,0.8650
퓨리오사AI,32,0.8492,0.0007,0.0933,0.8492
퓨리오사AI,73,0.7985,0.0003,0.0877,0.7985
퓨리오사AI,47,0.7852,0.0003,0.0863,0.7852
퓨리오사AI,49,0.7852,0.0003,0.0863,0.7852
퓨리오사AI,35,0.7660,0.0004,0.0842,0.7660
퓨리오사AI,44,0.7660,0.0006,0.0842,0.7660
퓨리오사AI,55,0.7660,0.0003,0.0842,0.7660
퓨리오사AI,58,0.7598,0.0002,0.0835,0.7598
퓨리오사AI,72,0.7598,0.0002,0.0835,0.7598
퓨리오사AI,24,0.7538,0.0003,0.0828,0.7538
퓨리오사AI,33,0.7538,0.0001,0.0828,0.7538
퓨리오사AI,63,0.7419,0.0002,0.0815,0.7419
퓨리오사AI,75,0.7419,0.0001,0.0815,0.7419
퓨리오사AI,93,0.7419,0.0002,0.0815,0.7419
퓨리오사AI,94,0.7419,0.0001,0.0815,0.7419
퓨리오사AI,16,0.7362,0.0001,0.0809,0.7362
퓨리오사AI,42,0.7362,0.0001,0.0809,0.7362
퓨리오사AI,68,0.7362,0.0003,0.0809,0.7362
퓨리오사AI,15,0.7305,0.0002,0.0803,0.7305
퓨리오사AI,41,0.7305,0.0002,0.0803,0.7305
퓨리오사AI,45,0.7305,0.0003,0.0803,0.7305
퓨리오사AI,28,0.7249,0.0002,0.0797,0.7249
퓨리오사AI,31,0.7249,0.0002,0.0797,0.7249
퓨리오사AI,64,0.7249,0.0001,0.0797,0.7249
퓨리오사AI,74,0.7249,0.0001,0.0797,0.7249
퓨리오사AI,79,0.7249,0.0002,0.0797,0.7249
퓨리오사AI,82,0.7249,0.0002,0.0797,0.7249
퓨리오사AI,6,0.7194,0.0002,0.0790,0.7194
퓨리오사AI,20,0.7194,0.0002,0.0790,0.7194
퓨리오사AI,27,0.7194,0.0002,0.0790,0.7194
퓨리오사AI,70,0.7194,0.0001,0.0790,0.7194
퓨리오사AI,92,0.7140,0.0001,0.0785,0.7140
퓨리오사AI,66,0.7087,0.0002,0.0779,0.7087
하이센스,3,394.3434,0.0411,0.4437,394.3434
하이센스,0,298.7464,0.0172,0.3361,298.7464
하이센스,74,271.1111,0.0239,0.3050,271.1111
하이센스,84,259.7017,0.0230,0.2922,259.7017
하이센스,91,251.2531,0.0538,0.2827,251.2531
하이센스,1,211.2073,0.0525,0.2376,211.2073
하이센스,67,178.5801,0.0333,0.2009,178.5801
하이센스,96,152.4357,0.0196,0.1715,152.4357
하이센스,92,148.5081,0.0165,0.1671,148.5081
하이센스,6,124.4554,0.0264,0.1400,124.4554
하이센스,10,113.1143,0.0100,0.1273,113.1143
하이센스,21,111.2583,0.0232,0.1252,111.2583
하이센스,64,108.7344,0.0154,0.1223,108.7344
하이센스,26,102.6969,0.0112,0.1156,102.6969
하이센스,75,100.9035,0.0119,0.1135,100.9035
하이센스,94,100.1615,0.0158,0.1127,100.1615
하이센스,93,99.4196,0.0259,0.1119,99.4196
하이센스,36,87.6036,0.0110,0.0986,87.6036
하이센스,37,86.6216,0.0142,0.0975,86.6216
하이센스,42,78.7696,0.0116,0.0886,78.7696
하이센스,34,75.9676,0.0140,0.0855,75.9676
하이센스,55,70.4728,0.0309,0.0793,70.4728
하이센스,4,68.7981,0.0181,0.0774,68.7981
하이센스,60,66.6427,0.0099,0.0750,66.6427
하이센스,83,64.9360,0.0085,0.0731,64.9360
하이센스,31,61.6161,0.0167,0.0693,61.6161
하이센스,20,61.1486,0.0132,0.0688,61.1486
하이센스,9,60.4927,0.0083,0.0681,60.4927
하이센스,98,56.9879,0.0113,0.0641,56.9879
하이센스,58,56.2281,0.0183,0.0633,56.2281
하이센스,33,55.0253,0.0100,0.0619,55.0253
하이센스,46,54.8322,0.0147,0.0617,54.8322
하이센스,61,54.7084,0.0194,0.0616,54.7084
하이센스,39,54.2985,0.0195,0.0611,54.2985
하이센스,24,54.2716,0.0184,0.0611,54.2716
하이센스,87,53.5178,0.0163,0.0602,53.5178
하이센스,23,53.2353,0.0133,0.0599,53.2353
하이센스,95,53.0942,0.0112,0.0597,53.0942
하이센스,89,50.8772,0.0218,0.0572,50.8772
하이센스,27,47.4801,0.0108,0.0534,47.4801
하이센스,70,47.4801,0.0085,0.0534,47.4801
하이센스,66,46.7710,0.0117,0.0526,46.7710
하이센스,65,45.9415,0.0112,0.0517,45.9415
하이센스,18,44.9060,0.0076,0.0505,44.9060
하이센스,8,39.8324,0.0128,0.0448,39.8324
하이센스,82,39.1444,0.0106,0.0440,39.1444
하이센스,13,36.3549,0.0066,0.0409,36.3549
하이센스,16,33.8636,0.0069,0.0381,33.8636
하이센스,35,33.7044,0.0188,0.0379,33.7044
하이센스,97,33.6513,0.0114,0.0379,33.6513
하이센스,45,33.6023,0.0137,0.0378,33.6023
하이센스,19,32.7041,0.0080,0.0368,32.7041
하이센스,7,32.1556,0.0089,0.0362,32.1556
하이센스,15,32.1413,0.0073,0.0362,32.1413
하이센스,28,31.8954,0.0070,0.0359,31.8954
하이센스,63,31.1614,0.0089,0.0351,31.1614
하이센스,59,30.2749,0.0220,0.0341,30.2749
하이센스,68,30.1827,0.0126,0.0340,30.1827
하이센스,79,28.2709,0.0084,0.0318,28.2709
하이센스,62,27.8610,0.0103,0.0313,27.8610
하이센스,56,25.4254,0.0050,0.0286,25.4254
하이센스,41,24.8365,0.0063,0.0279,24.8365
하이센스,12,24.7537,0.0066,0.0279,24.7537
하이센스,86,22.5814,0.0063,0.0254,22.5814
하이센스,51,22.5501,0.0092,0.0254,22.5501
하이센스,11,22.3976,0.0240,0.0252,22.3976
하이센스,73,22.3582,0.0082,0.0252,22.3582
하이센스,54,22.0799,0.0235,0.0248,22.0799
하이센스,72,21.2755,0.0068,0.0239,21.2755
하이센스,25,19.7944,0.0036,0.0223,19.7944
하이센스,48,19.7231,0.0056,0.0222,19.7231
하이센스,78,19.6666,0.0055,0.0221,19.6666
하이센스,49,18.8440,0.0082,0.0212,18.8440
하이센스,90,16.9903,0.0057,0.0191,16.9903
하이센스,80,15.8356,0.0113,0.0178,15.8356
하이센스,2,14.4369,0.0061,0.0162,14.4369
하이센스,32,13.5876,0.0115,0.0153,13.5876
하이센스,57,12.6129,0.0056,0.0142,12.6129
하이센스,14,12.2237,0.0046,0.0138,12.2237
하이센스,30,12.1850,0.0032,0.0137,12.1850
하이센스,85,11.2450,0.0101,0.0127,11.2450
하이센스,77,10.7818,0.0075,0.0121,10.7818
하이센스,81,9.5150,0.0058,0.0107,9.5150
하이센스,40,9.2548,0.0038,0.0104,9.2548
하이센스,69,9.0935,0.0127,0.0102,9.0935
하이센스,50,8.1657,0.0119,0.0092,8.1657
하이센스,29,7.9326,0.0037,0.0089,7.9326
하이센스,47,7.8517,0.0035,0.0088,7.8517
하이센스,5,7.3750,0.0038,0.0083,7.3750
하이센스,53,6.5555,0.0036,0.0074,6.5555
하이센스,44,6.1281,0.0049,0.0069,6.1281
하이센스,22,5.2884,0.0069,0.0060,5.2884
하이센스,17,4.8215,0.0040,0.0054,4.8215
하이센스,38,3.5594,0.0027,0.0040,3.5594
하이센스,88,2.8929,0.0101,0.0033,2.8929
하이센스,43,2.1838,0.0047,0.0025,2.1838
하이센스,76,2.1072,0.0045,0.0024,2.1072
하이센스,71,1.9286,0.0030,0.0022,1.9286
하이센스,100,1.9286,0.0058,0.0022,1.9286
하이센스,52,0.8194,0.0023,0.0009,0.8194
하이얼,3,86.2626,0.0090,0.4503,86.2626
하이얼,0,65.1558,0.0038,0.3401,65.1558
하이얼,84,59.7098,0.0053,0.3117,59.7098
하이얼,67,53.8575,0.0101,0.2811,53.8575
하이얼,74,53.6423,0.0047,0.2800,53.6423
하이얼,91,51.8210,0.0111,0.2705,51.8210
하이얼,92,37.8410,0.0042,0.1975,37.8410
하이얼,21,36.1412,0.0075,0.1887,36.1412
하이얼,1,32.4934,0.0081,0.1696,32.4934
하이얼,10,27.2312,0.0024,0.1421,27.2312
하이얼,93,25.9678,0.0068,0.1356,25.9678
하이얼,6,23.0207,0.0049,0.1202,23.0207
하이얼,26,22.5089,0.0024,0.1175,22.5089
하이얼,20,20.8625,0.0045,0.1089,20.8625
하이얼,46,20.0794,0.0054,0.1048,20.0794
하이얼,34,18.9919,0.0035,0.0991,18.9919
하이얼,96,18.3842,0.0024,0.0960,18.3842
하이얼,24,17.3368,0.0059,0.0905,17.3368
하이얼,55,16.8522,0.0074,0.0880,16.8522
하이얼,83,16.0594,0.0021,0.0838,16.0594
하이얼,39,15.9702,0.0057,0.0834,15.9702
하이얼,42,15.4595,0.0023,0.0807,15.4595
하이얼,4,14.9561,0.0039,0.0781,14.9561
하이얼,9,14.7715,0.0020,0.0771,14.7715
하이얼,64,14.4979,0.0020,0.0757,14.4979
하이얼,95,14.2083,0.0030,0.0742,14.2083
하이얼,89,13.3448,0.0057,0.0697,13.3448
하이얼,31,13.0481,0.0035,0.0681,13.0481
하이얼,75,12.6129,0.0015,0.0658,12.6129
하이얼,27,12.2297,0.0028,0.0638,12.2297
하이얼,70,12.2297,0.0022,0.0638,12.2297
하이얼,58,12.1574,0.0040,0.0635,12.1574
하이얼,66,12.0471,0.0030,0.0629,12.0471
하이얼,36,11.7786,0.0015,0.0615,11.7786
하이얼,61,11.3976,0.0040,0.0595,11.3976
하이얼,82,10.8734,0.0029,0.0568,10.8734
하이얼,37,10.6377,0.0017,0.0555,10.6377
