org,topic,base_score,topic_share,company_focus,hybrid_score
한화솔루션,41,5.2346,0.0009,0.0528,5.3969
한화솔루션,87,5.2346,0.0042,0.0528,5.3969
한화솔루션,18,5.1532,0.0009,0.0520,5.3129
한화솔루션,54,4.7507,0.0019,0.0479,4.8979
한화솔루션,17,4.5590,0.0010,0.0460,4.7004
한화솔루션,4,4.4868,0.0011,0.0452,4.6259
한화솔루션,96,4.4868,0.0009,0.0452,4.6259
한화솔루션,7,4.4516,0.0012,0.0449,4.5896
한화솔루션,57,3.9258,0.0016,0.0396,4.0475
한화솔루션,8,3.8614,0.0014,0.0389,3.9811
한화솔루션,89,3.8300,0.0008,0.0386,3.9488
한화솔루션,39,3.7992,0.0020,0.0383,3.9170
한화솔루션,65,3.7097,0.0007,0.0374,3.8247
한화솔루션,90,3.7097,0.0010,0.0374,3.8247
한화솔루션,69,3.6808,0.0014,0.0371,3.7949
한화솔루션,55,3.6245,0.0009,0.0365,3.7368
한화솔루션,20,3.5970,0.0007,0.0363,3.7085
한화솔루션,75,3.5433,0.0008,0.0357,3.6531
한화솔루션,48,3.1244,0.0068,0.0315,3.2212
한화솔루션,97,3.1147,0.0008,0.0314,3.2112
한화솔루션,68,3.0640,0.0013,0.0309,3.1590
한화솔루션,74,3.0394,0.0009,0.0306,3.1336
한화솔루션,37,2.8996,0.0007,0.0292,2.9895
한화솔루션,6,2.8776,0.0006,0.0290,2.9668
한화솔루션,32,2.8559,0.0006,0.0288,2.9445
한화솔루션,84,2.5477,0.0015,0.0257,2.6267
한화솔루션,94,2.5022,0.0010,0.0252,2.5797
한화솔루션,42,2.3955,0.0008,0.0242,2.4698
한화솔루션,73,2.3555,0.0008,0.0237,2.4285
한화솔루션,44,2.2980,0.0005,0.0232,2.3693
한화솔루션,34,1.8697,0.0018,0.0188,1.9277
한화솔루션,62,1.6831,0.0044,0.0170,1.7353
한화솔루션,77,1.6534,0.0021,0.0167,1.7046
한화솔루션,58,1.5320,0.0012,0.0154,1.5795
한화솔루션,49,1.4956,0.0005,0.0151,1.5420
한화솔루션,22,1.4610,0.0005,0.0147,1.5063
한화솔루션,100,1.0068,0.0015,0.0102,1.0380
한화솔루션,99,0.9445,0.0015,0.0095,0.9737
한화솔루션,80,0.9073,0.0004,0.0091,0.9354
한화솔루션,24,0.8731,0.0011,0.0088,0.9002
한화솔루션,2,0.7985,0.0002,0.0081,0.8233
한화솔루션,52,0.7723,0.0003,0.0078,0.7962
한화시스템,20,99.9960,0.0200,0.3671,99.9960
한화시스템,0,90.1091,0.0044,0.3308,90.1091
한화시스템,11,84.4866,0.0070,0.3102,84.4866
한화시스템,9,83.7050,0.0108,0.3073,83.7050
한화시스템,32,80.6799,0.0160,0.2962,80.6799
한화시스템,27,69.1254,0.0082,0.2538,69.1254
한화시스템,38,53.6745,0.0061,0.1970,53.6745
한화시스템,67,47.1280,0.0063,0.1730,47.1280
한화시스템,21,42.5191,0.0082,0.1561,42.5191
한화시스템,13,41.3191,0.0062,0.1517,41.3191
한화시스템,76,37.2804,0.0045,0.1369,37.2804
한화시스템,55,36.9697,0.0089,0.1357,36.9697
한화시스템,46,35.5199,0.0085,0.1304,35.5199
한화시스템,1,33.5571,0.0023,0.1232,33.5571
한화시스템,12,31.6534,0.0038,0.1162,31.6534
한화시스템,6,30.9340,0.0062,0.1136,30.9340
한화시스템,96,30.6600,0.0061,0.1126,30.6600
한화시스템,37,29.7207,0.0074,0.1091,29.7207
한화시스템,92,28.7104,0.0071,0.1054,28.7104
한화시스템,75,28.3461,0.0066,0.1041,28.3461
한화시스템,23,26.4173,0.0048,0.0970,26.4173
한화시스템,60,26.2975,0.0070,0.0965,26.2975
한화시스템,33,25.7033,0.0061,0.0944,25.7033
한화시스템,53,23.9298,0.0059,0.0878,23.9298
한화시스템,3,23.7400,0.0024,0.0872,23.7400
한화시스템,102,23.5614,0.0043,0.0865,23.5614
한화시스템,4,22.4342,0.0056,0.0824,22.4342
한화시스템,73,21.9847,0.0071,0.0807,21.9847
한화시스템,30,21.7469,0.0046,0.0798,21.7469
한화시스템,90,21.5162,0.0058,0.0790,21.5162
한화시스템,29,19.5722,0.0065,0.0719,19.5722
한화시스템,43,18.5484,0.0037,0.0681,18.5484
한화시스템,8,18.5348,0.0066,0.0680,18.5348
한화시스템,18,18.4041,0.0032,0.0676,18.4041
한화시스템,25,18.4041,0.0031,0.0676,18.4041
한화시스템,72,18.1224,0.0025,0.0665,18.1224
한화시스템,65,16.3226,0.0031,0.0599,16.3226
한화시스템,101,16.1956,0.0035,0.0595,16.1956
한화시스템,88,15.2861,0.0077,0.0561,15.2861
한화시스템,17,14.4369,0.0032,0.0530,14.4369
한화시스템,74,14.4369,0.0044,0.0530,14.4369
한화시스템,83,13.7882,0.0064,0.0506,13.7882
한화시스템,89,13.7882,0.0029,0.0506,13.7882
한화시스템,28,13.6911,0.0039,0.0503,13.6911
한화시스템,95,12.5148,0.0042,0.0459,12.5148
한화시스템,81,11.8710,0.0031,0.0436,11.8710
한화시스템,69,11.7786,0.0046,0.0432,11.7786
한화시스템,82,11.7775,0.0074,0.0432,11.7775
한화시스템,36,10.7909,0.0013,0.0396,10.7909
한화시스템,58,10.7241,0.0084,0.0394,10.7241
한화시스템,98,10.4693,0.0040,0.0384,10.4693
한화시스템,42,10.3806,0.0034,0.0381,10.3806
한화시스템,87,9.7215,0.0078,0.0357,9.7215
한화시스템,66,9.3521,0.0011,0.0343,9.3521
한화시스템,45,8.9032,0.0018,0.0327,8.9032
한화시스템,59,8.4923,0.0058,0.0312,8.4923
한화시스템,41,8.2259,0.0014,0.0302,8.2259
한화시스템,49,8.2259,0.0027,0.0302,8.2259
한화시스템,22,8.0353,0.0028,0.0295,8.0353
한화시스템,2,7.9851,0.0019,0.0293,7.9851
한화시스템,63,5.9446,0.0060,0.0218,5.9446
한화시스템,93,5.9355,0.0012,0.0218,5.9355
한화시스템,99,5.6668,0.0091,0.0208,5.6668
한화시스템,68,4.5961,0.0019,0.0169,4.5961
한화시스템,39,4.5590,0.0024,0.0167,4.5590
한화시스템,61,4.4493,0.0036,0.0163,4.4493
한화시스템,84,4.2461,0.0025,0.0156,4.2461
한화시스템,94,4.1703,0.0017,0.0153,4.1703
한화시스템,26,3.9925,0.0010,0.0147,3.9925
한화시스템,91,3.9925,0.0028,0.0147,3.9925
한화시스템,54,3.9589,0.0016,0.0145,3.9589
한화시스템,35,3.9258,0.0007,0.0144,3.9258
한화시스템,50,3.7689,0.0005,0.0138,3.7689
한화시스템,7,3.7097,0.0010,0.0136,3.7097
한화시스템,47,3.4281,0.0035,0.0126,3.4281
한화시스템,77,3.3067,0.0043,0.0121,3.3067
한화시스템,57,3.1407,0.0013,0.0115,3.1407
한화시스템,24,2.6194,0.0033,0.0096,2.6194
한화시스템,14,2.5950,0.0009,0.0095,2.5950
한화시스템,70,2.2613,0.0007,0.0083,2.2613
한화시스템,34,1.8697,0.0018,0.0069,1.8697
한화시스템,10,1.6985,0.0007,0.0062,1.6985
한화시스템,62,1.6831,0.0044,0.0062,1.6831
한화시스템,40,1.6681,0.0009,0.0061,1.6681
한화시스템,5,1.6247,0.0008,0.0060,1.6247
한화시스템,52,1.5446,0.0007,0.0057,1.5446
한화시스템,44,1.5320,0.0004,0.0056,1.5320
한화시스템,79,1.5320,0.0004,0.0056,1.5320
한화시스템,71,1.1787,0.0036,0.0043,1.1787
한화시스템,48,1.0415,0.0023,0.0038,1.0415
한화시스템,100,1.0068,0.0015,0.0037,1.0068
한화시스템,15,0.9746,0.0010,0.0036,0.9746
한화시스템,80,0.9073,0.0004,0.0033,0.9073
한화시스템,16,0.8650,0.0004,0.0032,0.8650
한화시스템,86,0.8650,0.0007,0.0032,0.8650
한화시스템,78,0.8492,0.0006,0.0031,0.8492
현대모비스,9,185.6986,0.0239,0.3716,218.0844
현대모비스,11,175.2573,0.0145,0.3507,205.8222
현대모비스,60,153.4018,0.0408,0.3070,180.1551
현대모비스,27,141.7420,0.0168,0.2836,166.4618
현대모비스,0,138.6294,0.0068,0.2774,162.8064
현대모비스,96,100.9538,0.0199,0.2020,118.5601
현대모비스,102,87.8197,0.0161,0.1757,103.1355
현대모비스,84,86.6211,0.0512,0.1733,101.7278
현대모비스,1,82.8218,0.0057,0.1657,97.2660
현대모비스,67,76.6710,0.0102,0.1534,90.0424
현대모비스,12,75.5365,0.0092,0.1512,88.7101
현대모비스,38,70.8779,0.0081,0.1418,83.2390
현대모비스,46,68.8651,0.0164,0.1378,80.8752
현대모비스,30,64.5157,0.0136,0.1291,75.7673
현대모비스,13,61.6161,0.0093,0.1233,72.3620
현대모비스,3,58.9904,0.0059,0.1180,69.2784
현대모비스,23,57.8325,0.0105,0.1157,67.9185
현대모비스,90,57.1292,0.0155,0.1143,67.0925
현대모비스,74,53.1887,0.0164,0.1064,62.4648
현대모비스,53,51.5986,0.0127,0.1033,60.5974
현대모비스,101,50.7954,0.0110,0.1016,59.6541
현대모비스,76,49.9417,0.0061,0.0999,58.6515
현대모비스,36,49.6383,0.0061,0.0993,58.2952
현대모비스,92,45.6422,0.0113,0.0913,53.6022
현대모비스,43,44.5162,0.0088,0.0891,52.2799
현대모비스,72,44.2186,0.0060,0.0885,51.9304
현대모비스,98,41.1293,0.0158,0.0823,48.3023
현대모비스,4,40.3815,0.0100,0.0808,47.4240
현대모비스,94,39.2005,0.0162,0.0784,46.0370
현대모비스,41,37.3903,0.0066,0.0748,43.9111
현대모비스,81,37.0969,0.0096,0.0742,43.5666
현대모비스,66,35.9698,0.0042,0.0720,42.2429
현대모비스,25,35.3359,0.0060,0.0707,41.4985
현대모비스,8,34.7528,0.0124,0.0695,40.8137
현대모비스,33,34.2711,0.0082,0.0686,40.2480
현대모비스,20,33.0922,0.0066,0.0662,38.8635
현대모비스,29,28.9958,0.0096,0.0580,34.0527
현대모비스,45,28.9356,0.0058,0.0579,33.9819
현대모비스,21,28.3461,0.0055,0.0567,33.2896
현대모비스,95,27.9743,0.0093,0.0560,32.8530
현대모비스,58,27.5763,0.0216,0.0552,32.3856
현대모비스,49,26.9210,0.0089,0.0539,31.6160
현대모비스,69,26.5019,0.0103,0.0530,31.1239
현대모비스,22,26.2975,0.0092,0.0526,30.8837
현대모비스,65,24.4839,0.0046,0.0490,28.7539
현대모비스,37,23.9216,0.0060,0.0479,28.0935
현대모비스,88,23.7783,0.0119,0.0476,27.9253
현대모비스,75,22.6768,0.0053,0.0454,26.6317
현대모비스,39,22.0353,0.0117,0.0441,25.8783
현대모비스,82,21.9847,0.0138,0.0440,25.8188
현대모비스,26,21.5597,0.0056,0.0431,25.3197
현대모비스,35,21.1995,0.0038,0.0424,24.8967
현대모비스,32,20.7055,0.0041,0.0414,24.3165
현대모비스,73,19.6292,0.0063,0.0393,23.0525
현대모비스,89,19.1502,0.0040,0.0383,22.4900
현대모비스,87,18.6951,0.0151,0.0374,21.9556
현대모비스,18,18.4041,0.0032,0.0368,21.6138
현대모비스,55,18.1224,0.0043,0.0363,21.2829
현대모비스,6,17.9849,0.0036,0.0360,21.1214
현대모비스,52,16.9903,0.0072,0.0340,19.9534
현대모비스,28,16.9125,0.0048,0.0338,19.8621
현대모비스,79,16.8522,0.0047,0.0337,19.7912
현대모비스,2,16.7687,0.0041,0.0336,19.6931
현대모비스,42,16.7687,0.0056,0.0336,19.6931
현대모비스,24,16.5893,0.0206,0.0332,19.4824
현대모비스,97,15.5734,0.0042,0.0312,18.2894
현대모비스,70,15.0754,0.0047,0.0302,17.7046
현대모비스,50,14.3217,0.0019,0.0287,16.8194
현대모비스,44,13.7882,0.0033,0.0276,16.1928
현대모비스,77,13.2269,0.0171,0.0265,15.5336
현대모비스,93,12.6129,0.0024,0.0252,14.8126
현대모비스,99,12.2780,0.0198,0.0246,14.4193
현대모비스,68,12.2561,0.0051,0.0245,14.3936
현대모비스,91,11.9776,0.0085,0.0240,14.0665
현대모비스,61,11.5681,0.0095,0.0231,13.5856
현대모비스,17,11.3976,0.0025,0.0228,13.3853
현대모비스,83,10.7241,0.0050,0.0215,12.5944
현대모비스,10,9.3415,0.0040,0.0187,10.9706
현대모비스,64,9.2572,0.0043,0.0185,10.8717
현대모비스,63,8.4923,0.0086,0.0170,9.9733
현대모비스,85,8.1944,0.0022,0.0164,9.6235
현대모비스,57,7.8517,0.0033,0.0157,9.2210
현대모비스,16,7.7850,0.0037,0.0156,9.1427
현대모비스,54,7.1260,0.0028,0.0143,8.3688
현대모비스,14,6.9200,0.0025,0.0138,8.1268
현대모비스,78,6.7938,0.0049,0.0136,7.9787
현대모비스,62,6.7325,0.0177,0.0135,7.9067
현대모비스,40,5.8384,0.0033,0.0117,6.8566
현대모비스,31,5.2387,0.0022,0.0105,6.1523
현대모비스,7,5.1936,0.0014,0.0104,6.0993
현대모비스,100,5.0340,0.0077,0.0101,5.9120
현대모비스,51,3.5594,0.0023,0.0071,4.1802
현대모비스,86,3.4600,0.0028,0.0069,4.0634
현대모비스,59,3.3969,0.0023,0.0068,3.9893
현대모비스,34,2.8046,0.0027,0.0056,3.2937
현대모비스,80,2.7219,0.0012,0.0054,3.1966
현대모비스,5,2.4370,0.0012,0.0049,2.8620
현대모비스,48,2.0829,0.0045,0.0042,2.4462
현대모비스,15,1.9491,0.0021,0.0039,2.2890
현대모비스,19,1.9286,0.0015,0.0039,2.2649
현대모비스,71,1.1787,0.0036,0.0024,1.3842
현대모비스,56,0.9073,0.0013,0.0018,1.0655
현대자동차,0,178.8320,0.0088,0.3174,178.8320
현대자동차,9,162.4863,0.0209,0.2884,162.4863
현대자동차,11,141.7420,0.0118,0.2516,141.7420
현대자동차,27,125.6825,0.0149,0.2231,125.6825
현대자동차,20,125.1748,0.0251,0.2222,125.1748
현대자동차,1,108.5252,0.0074,0.1926,108.5252
현대자동차,23,104.2413,0.0189,0.1850,104.2413
현대자동차,32,99.9574,0.0198,0.1774,99.9574
현대자동차,38,94.9626,0.0108,0.1685,94.9626
현대자동차,13,92.0618,0.0138,0.1634,92.0618
현대자동차,67,91.4425,0.0121,0.1623,91.4425
현대자동차,8,84.1790,0.0300,0.1494,84.1790
현대자동차,96,82.2586,0.0163,0.1460,82.2586
현대자동차,76,80.8914,0.0098,0.1436,80.8914
현대자동차,12,75.5365,0.0092,0.1341,75.5365
현대자동차,30,75.3892,0.0159,0.1338,75.3892
현대자동차,46,75.3892,0.0180,0.1338,75.3892
현대자동차,102,74.9680,0.0137,0.1331,74.9680
현대자동차,72,72.4896,0.0098,0.1287,72.4896
현대자동차,60,68.6656,0.0183,0.1219,68.6656
현대자동차,43,67.5163,0.0133,0.1198,67.5163
현대자동차,3,66.1844,0.0067,0.1175,66.1844
현대자동차,33,64.9723,0.0155,0.1153,64.9723
현대자동차,18,63.3102,0.0109,0.1124,63.3102
현대자동차,21,63.0700,0.0122,0.1119,63.0700
현대자동차,4,62.8157,0.0156,0.1115,62.8157
현대자동차,53,62.8157,0.0154,0.1115,62.8157
현대자동차,90,61.5808,0.0167,0.1093,61.5808
현대자동차,74,51.6690,0.0159,0.0917,51.6690
현대자동차,92,50.7954,0.0125,0.0902,50.7954
현대자동차,101,50.7954,0.0110,0.0902,50.7954
현대자동차,73,49.4655,0.0160,0.0878,49.4655
현대자동차,29,49.2929,0.0164,0.0875,49.2929
현대자동차,37,49.2929,0.0123,0.0875,49.2929
현대자동차,69,48.5869,0.0188,0.0862,48.5869
현대자동차,55,47.8431,0.0115,0.0849,47.8431
현대자동차,6,47.4801,0.0095,0.0843,47.4801
현대자동차,89,46.7265,0.0098,0.0829,46.7265
현대자동차,75,46.0623,0.0107,0.0818,46.0623
현대자동차,36,43.1637,0.0053,0.0766,43.1637
현대자동차,49,41.8771,0.0138,0.0743,41.8771
현대자동차,66,41.7249,0.0049,0.0741,41.7249
현대자동차,22,41.6376,0.0145,0.0739,41.6376
현대자동차,41,41.1293,0.0072,0.0730,41.1293
현대자동차,17,40.2714,0.0088,0.0715,40.2714
현대자동차,42,39.9254,0.0133,0.0709,39.9254
현대자동차,25,39.7529,0.0067,0.0706,39.7529
현대자동차,45,37.8388,0.0076,0.0672,37.8388
현대자동차,87,37.3903,0.0301,0.0664,37.3903
현대자동차,2,35.9328,0.0088,0.0638,35.9328
현대자동차,81,35.6130,0.0092,0.0632,35.6130
현대자동차,65,34.8711,0.0065,0.0619,34.8711
현대자동차,95,33.8636,0.0113,0.0601,33.8636
현대자동차,98,33.6513,0.0129,0.0597,33.6513
현대자동차,50,32.4122,0.0043,0.0575,32.4122
현대자동차,39,31.1534,0.0165,0.0553,31.1534
현대자동차,83,29.8743,0.0139,0.0530,29.8743
현대자동차,28,28.9929,0.0082,0.0515,28.9929
현대자동차,7,28.9356,0.0077,0.0514,28.9356
현대자동차,54,27.7122,0.0109,0.0492,27.7122
현대자동차,93,27.4517,0.0053,0.0487,27.4517
현대자동차,82,26.6956,0.0167,0.0474,26.6956
현대자동차,91,25.5522,0.0182,0.0454,25.5522
현대자동차,70,24.8745,0.0077,0.0441,24.8745
현대자동차,97,20.2454,0.0054,0.0359,20.2454
현대자동차,88,19.5322,0.0098,0.0347,19.5322
현대자동차,79,19.1502,0.0054,0.0340,19.1502
현대자동차,10,17.8338,0.0076,0.0317,17.8338
현대자동차,64,17.6729,0.0081,0.0314,17.6729
현대자동차,58,17.6182,0.0138,0.0313,17.6182
현대자동차,68,16.8522,0.0070,0.0299,16.8522
현대자동차,85,16.3888,0.0044,0.0291,16.3888
현대자동차,47,16.2837,0.0165,0.0289,16.2837
현대자동차,16,15.5700,0.0074,0.0276,15.5700
현대자동차,52,15.4457,0.0065,0.0274,15.4457
현대자동차,63,15.2861,0.0154,0.0271,15.2861
현대자동차,94,15.0129,0.0062,0.0266,15.0129
현대자동차,35,14.9182,0.0027,0.0265,14.9182
현대자동차,80,14.5167,0.0065,0.0258,14.5167
현대자동차,57,14.1330,0.0059,0.0251,14.1330
현대자동차,26,12.7761,0.0033,0.0227,12.7761
현대자동차,61,12.4580,0.0102,0.0221,12.4580
현대자동차,78,11.8892,0.0086,0.0211,11.8892
현대자동차,77,11.5735,0.0149,0.0205,11.5735
현대자동차,84,11.0399,0.0065,0.0196,11.0399
현대자동차,44,10.7241,0.0025,0.0190,10.7241
현대자동차,51,10.6783,0.0068,0.0190,10.6783
현대자동차,62,10.0988,0.0266,0.0179,10.0988
현대자동차,24,9.6043,0.0119,0.0170,9.6043
현대자동차,34,9.3487,0.0090,0.0166,9.3487
현대자동차,59,9.3415,0.0064,0.0166,9.3415
현대자동차,14,8.6500,0.0031,0.0154,8.6500
현대자동차,48,8.3316,0.0181,0.0148,8.3316
현대자동차,5,7.3110,0.0037,0.0130,7.3110
현대자동차,15,6.8219,0.0072,0.0121,6.8219
현대자동차,99,6.6112,0.0107,0.0117,6.6112
현대자동차,40,5.8384,0.0033,0.0104,5.8384
현대자동차,56,5.4438,0.0075,0.0097,5.4438
현대자동차,86,5.1900,0.0042,0.0092,5.1900
현대자동차,19,3.8572,0.0030,0.0068,3.8572
현대자동차,31,3.4925,0.0015,0.0062,3.4925
현대자동차,100,3.0204,0.0046,0.0054,3.0204
현대자동차,71,2.3573,0.0071,0.0042,2.3573
현대차,0,426.9787,0.0210,0.3270,606.8221
현대차,11,377.0476,0.0313,0.2888,535.8600
현대차,9,372.1005,0.0479,0.2850,528.8293
현대차,27,330.9640,0.0392,0.2535,470.3660
현대차,1,253.4633,0.0174,0.1941,360.2221
현대차,38,222.2675,0.0253,0.1702,315.8866
현대차,96,207.8900,0.0411,0.1592,295.4532
현대차,23,202.7707,0.0367,0.1553,288.1777
현대차,12,197.8337,0.0240,0.1515,281.1613
현대차,60,192.8480,0.0513,0.1477,274.0756
현대차,67,191.3258,0.0254,0.1465,271.9122
현대차,3,188.4816,0.0190,0.1443,267.8700
현대차,25,184.0411,0.0311,0.1409,261.5593
현대차,76,182.8850,0.0223,0.1401,259.9161
현대차,32,178.4953,0.0353,0.1367,253.6775
현대차,8,176.8532,0.0631,0.1354,251.3437
현대차,46,173.9750,0.0415,0.1332,247.2533
현대차,102,173.4974,0.0317,0.1329,246.5746
현대차,73,171.9514,0.0555,0.1317,244.3773
현대차,53,170.4997,0.0419,0.1306,242.3141
현대차,43,167.6778,0.0330,0.1284,238.3037
현대차,4,165.2650,0.0411,0.1266,234.8747
현대차,90,149.8713,0.0406,0.1148,212.9972
현대차,13,145.7041,0.0219,0.1116,207.0746
현대차,36,144.5985,0.0177,0.1107,205.5034
현대차,72,143.5294,0.0194,0.1099,203.9840
현대차,69,141.3436,0.0548,0.1082,200.8775
현대차,30,139.1800,0.0293,0.1066,197.8026
현대차,20,137.4045,0.0275,0.1052,195.2793
현대차,66,127.3330,0.0149,0.0975,180.9656
현대차,18,125.1480,0.0216,0.0958,177.8603
현대차,74,118.5348,0.0365,0.0908,168.4617
현대차,21,118.3448,0.0229,0.0906,168.1916
현대차,92,117.0502,0.0289,0.0896,166.3517
현대차,101,115.5778,0.0249,0.0885,164.2592
현대차,89,114.9013,0.0242,0.0880,163.2977
현대차,45,113.5164,0.0227,0.0869,161.3295
현대차,33,107.8112,0.0256,0.0826,153.2212
현대차,81,105.3551,0.0272,0.0807,149.7307
현대차,29,102.9352,0.0342,0.0788,146.2915
현대차,41,98.7103,0.0173,0.0756,140.2871
현대차,42,92.6269,0.0308,0.0709,131.6413
현대차,88,91.7165,0.0459,0.0702,130.3474
현대차,83,90.3890,0.0422,0.0692,128.4609
현대차,55,89.1622,0.0214,0.0683,126.7173
현대차,37,87.7124,0.0220,0.0672,124.6569
현대차,6,85.6081,0.0171,0.0656,121.6662
현대차,49,85.2498,0.0281,0.0653,121.1571
현대차,75,85.0382,0.0197,0.0651,120.8562
현대차,22,84.0058,0.0293,0.0643,119.3890
현대차,98,80.7630,0.0310,0.0619,114.7804
현대차,50,77.6385,0.0103,0.0595,110.3398
현대차,65,72.7099,0.0137,0.0557,103.3353
현대차,70,68.5932,0.0214,0.0525,97.4847
현대차,39,66.8658,0.0355,0.0512,95.0297
현대차,28,66.0395,0.0188,0.0506,93.8553
현대차,91,64.6791,0.0459,0.0495,91.9220
현대차,93,63.0647,0.0122,0.0483,89.6275
현대차,80,62.6034,0.0279,0.0479,88.9719
현대차,79,62.0467,0.0174,0.0475,88.1808
현대차,17,60.0272,0.0132,0.0460,85.3107
현대차,95,59.6293,0.0198,0.0457,84.7452
현대차,82,58.1023,0.0364,0.0445,82.5750
현대차,94,57.5496,0.0237,0.0441,81.7895
현대차,2,57.4926,0.0140,0.0440,81.7084
현대차,97,56.8429,0.0152,0.0435,80.7851
현대차,87,56.8332,0.0458,0.0435,80.7714
현대차,35,56.5320,0.0101,0.0433,80.3432
현대차,68,55.1526,0.0229,0.0422,78.3829
현대차,59,53.5013,0.0366,0.0410,76.0360
현대차,44,49.0245,0.0116,0.0375,69.6737
현대차,26,48.7090,0.0126,0.0373,69.2252
현대차,10,46.7075,0.0198,0.0358,66.3806
현대차,85,45.8887,0.0122,0.0351,65.2170
현대차,54,44.3396,0.0175,0.0340,63.0154
현대차,64,43.7615,0.0202,0.0335,62.1938
현대차,58,42.1305,0.0330,0.0323,59.8758
현대차,47,41.9947,0.0426,0.0322,59.6829
현대차,61,41.8233,0.0343,0.0320,59.4393
현대차,78,41.6121,0.0300,0.0319,59.1391
현대차,7,39.3227,0.0105,0.0301,55.8854
현대차,52,37.0697,0.0156,0.0284,52.6834
현대차,16,36.3299,0.0172,0.0278,51.6320
현대차,57,32.9770,0.0137,0.0253,46.8669
현대차,84,31.4214,0.0186,0.0241,44.6561
현대차,63,26.3260,0.0266,0.0202,37.4145
현대차,14,25.9499,0.0094,0.0199,36.8800
현대차,24,24.4473,0.0304,0.0187,34.7445
현대차,34,24.3065,0.0233,0.0186,34.5445
현대차,77,19.8403,0.0256,0.0152,28.1970
현대차,51,19.5769,0.0126,0.0150,27.8226
현대차,100,19.1293,0.0291,0.0146,27.1865
현대차,31,18.3355,0.0078,0.0140,26.0584
현대차,15,17.5421,0.0185,0.0134,24.9308
현대차,99,16.0558,0.0259,0.0123,22.8186
현대차,86,15.5700,0.0125,0.0119,22.1280
현대차,5,15.4344,0.0079,0.0118,21.9353
현대차,62,15.1482,0.0399,0.0116,21.5286
현대차,40,12.5108,0.0071,0.0096,17.7803
현대차,48,9.3731,0.0203,0.0072,13.3210
현대차,19,8.6787,0.0068,0.0066,12.3342
현대차,56,4.5365,0.0063,0.0035,6.4472
현대차,71,3.5360,0.0107,0.0027,5.0253
화웨이,0,200.3195,0.0098,0.4274,214.1416
화웨이,28,127.2467,0.0362,0.2715,136.0268
화웨이,1,125.6607,0.0086,0.2681,134.3313
화웨이,85,103.2496,0.0275,0.2203,110.3738
화웨이,35,96.5754,0.0172,0.2061,103.2391
화웨이,50,94.9752,0.0126,0.2026,101.5285
화웨이,11,91.4689,0.0076,0.1952,97.7803
화웨이,63,80.6765,0.0814,0.1721,86.2432
화웨이,97,78.6456,0.0210,0.1678,84.0722
화웨이,65,69.0002,0.0130,0.1472,73.7612
화웨이,72,68.8651,0.0093,0.1469,73.6168
화웨이,38,67.4372,0.0077,0.1439,72.0904
화웨이,76,65.4165,0.0080,0.1396,69.9303
화웨이,3,64.7456,0.0065,0.1381,69.2130
화웨이,67,64.7131,0.0086,0.1381,69.1783
화웨이,27,64.2377,0.0076,0.1371,68.6701
화웨이,9,59.0859,0.0076,0.1261,63.1628
화웨이,26,56.6940,0.0147,0.1210,60.6059
화웨이,36,56.1128,0.0069,0.1197,59.9846
화웨이,12,53.9547,0.0065,0.1151,57.6775
화웨이,66,53.9547,0.0063,0.1151,57.6775
화웨이,13,53.6423,0.0081,0.1145,57.3436
화웨이,101,49.3230,0.0106,0.1052,52.7263
화웨이,45,48.9679,0.0098,0.1045,52.3466
화웨이,93,47.4840,0.0092,0.1013,50.7604
화웨이,70,45.2263,0.0141,0.0965,48.3469
화웨이,44,45.1945,0.0107,0.0964,48.3129
화웨이,81,43.7743,0.0113,0.0934,46.7947
화웨이,64,42.9199,0.0198,0.0916,45.8814
화웨이,25,42.6975,0.0072,0.0911,45.6437
화웨이,92,42.6975,0.0105,0.0911,45.6437
화웨이,75,42.5191,0.0099,0.0907,45.4529
