org,topic,base_score,topic_share,company_focus,hybrid_score
현대모비스,103,122.8630,0.0158,0.1661,122.8630
현대모비스,27,111.3820,0.0087,0.1506,111.3820
현대모비스,56,97.7295,0.0078,0.1322,97.7295
현대모비스,14,97.0406,0.0102,0.1312,97.0406
현대모비스,20,95.5418,0.0180,0.1292,95.5418
현대모비스,51,92.1058,0.0100,0.1246,92.1058
현대모비스,91,86.9698,0.0436,0.1176,86.9698
현대모비스,9,86.8703,0.0094,0.1175,86.8703
현대모비스,118,86.1463,0.0077,0.1165,86.1463
현대모비스,1,85.6020,0.0056,0.1158,85.6020
현대모비스,28,84.7941,0.0159,0.1147,84.7941
현대모비스,52,82.5267,0.0117,0.1116,82.5267
현대모비스,43,80.6085,0.0128,0.1090,80.6085
현대모비스,37,76.5793,0.0080,0.1036,76.5793
현대모비스,46,74.0152,0.0085,0.1001,74.0152
현대모비스,75,72.3687,0.0172,0.0979,72.3687
현대모비스,85,72.3506,0.0182,0.0978,72.3506
현대모비스,89,72.2695,0.0074,0.0977,72.2695
현대모비스,81,67.8274,0.0081,0.0917,67.8274
현대모비스,104,67.6648,0.0111,0.0915,67.6648
현대모비스,61,65.6282,0.0118,0.0887,65.6282
현대모비스,24,63.6744,0.0090,0.0861,63.6744
현대모비스,25,61.6485,0.0229,0.0834,61.6485
현대모비스,109,56.8264,0.0219,0.0768,56.8264
현대모비스,47,55.7455,0.0133,0.0754,55.7455
현대모비스,122,55.6355,0.0155,0.0752,55.6355
현대모비스,6,55.2091,0.0112,0.0747,55.2091
현대모비스,123,53.9702,0.0056,0.0730,53.9702
현대모비스,82,51.4788,0.0105,0.0696,51.4788
현대모비스,108,50.4000,0.0165,0.0682,50.4000
현대모비스,40,47.7342,0.0085,0.0646,47.7342
현대모비스,124,47.7206,0.0103,0.0645,47.7206
현대모비스,45,46.0309,0.0303,0.0622,46.0309
현대모비스,72,44.7642,0.0099,0.0605,44.7642
현대모비스,29,44.6775,0.0068,0.0604,44.6775
현대모비스,102,43.5920,0.0060,0.0589,43.5920
현대모비스,113,43.2720,0.0105,0.0585,43.2720
현대모비스,100,42.5832,0.0079,0.0576,42.5832
현대모비스,83,41.8851,0.0056,0.0566,41.8851
현대모비스,119,40.4728,0.0224,0.0547,40.4728
현대모비스,78,38.2106,0.0059,0.0517,38.2106
현대모비스,95,38.0855,0.0099,0.0515,38.0855
현대모비스,116,37.4758,0.0107,0.0507,37.4758
현대모비스,69,36.9450,0.0077,0.0500,36.9450
현대모비스,16,36.8256,0.0072,0.0498,36.8256
현대모비스,121,36.1671,0.0200,0.0489,36.1671
현대모비스,34,34.7011,0.0069,0.0469,34.7011
현대모비스,79,33.3003,0.0057,0.0450,33.3003
현대모비스,19,32.5763,0.0036,0.0441,32.5763
현대모비스,33,32.3321,0.0103,0.0437,32.3321
현대모비스,88,32.3269,0.0178,0.0437,32.3269
현대모비스,90,32.0728,0.0154,0.0434,32.0728
현대모비스,57,31.8228,0.0058,0.0430,31.8228
현대모비스,36,31.0651,0.0135,0.0420,31.0651
현대모비스,17,30.4046,0.0087,0.0411,30.4046
현대모비스,26,30.3074,0.0063,0.0410,30.3074
현대모비스,42,29.8428,0.0041,0.0404,29.8428
현대모비스,5,29.8053,0.0045,0.0403,29.8053
현대모비스,112,28.8270,0.0050,0.0390,28.8270
현대모비스,2,28.7921,0.0042,0.0389,28.7921
현대모비스,114,28.4437,0.0094,0.0385,28.4437
현대모비스,23,28.3845,0.0055,0.0384,28.3845
현대모비스,35,28.3845,0.0044,0.0384,28.3845
현대모비스,39,27.3948,0.0070,0.0370,27.3948
현대모비스,22,26.6544,0.0038,0.0360,26.6544
현대모비스,55,24.8104,0.0029,0.0336,24.8104
현대모비스,80,24.4322,0.0116,0.0330,24.4322
현대모비스,98,23.3068,0.0058,0.0315,23.3068
현대모비스,53,23.1302,0.0298,0.0313,23.1302
현대모비스,96,21.2763,0.0129,0.0288,21.2763
현대모비스,59,20.6182,0.0070,0.0279,20.6182
현대모비스,106,19.6998,0.0039,0.0266,19.6998
현대모비스,111,18.6517,0.0058,0.0252,18.6517
현대모비스,4,18.1345,0.0038,0.0245,18.1345
현대모비스,63,17.5637,0.0066,0.0238,17.5637
현대모비스,93,16.5576,0.0090,0.0224,16.5576
현대모비스,15,15.9114,0.0031,0.0215,15.9114
현대모비스,31,15.5168,0.0061,0.0210,15.5168
현대모비스,49,14.5209,0.0088,0.0196,14.5209
현대모비스,117,14.2848,0.0075,0.0193,14.2848
현대모비스,87,14.2162,0.0054,0.0192,14.2162
현대모비스,97,14.0777,0.0038,0.0190,14.0777
현대모비스,115,14.0541,0.0338,0.0190,14.0541
현대모비스,65,12.7811,0.0071,0.0173,12.7811
현대모비스,73,12.5135,0.0047,0.0169,12.5135
현대모비스,41,11.7982,0.0056,0.0160,11.7982
현대모비스,76,11.7075,0.0064,0.0158,11.7075
현대모비스,58,11.1290,0.0020,0.0150,11.1290
현대모비스,120,10.8116,0.0208,0.0146,10.8116
현대모비스,84,10.1773,0.0112,0.0138,10.1773
현대모비스,66,9.9486,0.0086,0.0135,9.9486
현대모비스,86,9.7063,0.0121,0.0131,9.7063
현대모비스,3,9.6182,0.0033,0.0130,9.6182
현대모비스,77,9.6182,0.0035,0.0130,9.6182
현대모비스,71,9.2794,0.0077,0.0125,9.2794
현대모비스,107,9.0414,0.0649,0.0122,9.0414
현대모비스,48,8.4925,0.0054,0.0115,8.4925
현대모비스,18,8.4358,0.0028,0.0114,8.4358
현대모비스,74,7.5119,0.0168,0.0102,7.5119
현대모비스,99,7.5119,0.0114,0.0102,7.5119
현대모비스,32,7.4614,0.0030,0.0101,7.4614
현대모비스,94,6.5402,0.0127,0.0088,6.5402
현대모비스,60,5.8033,0.0073,0.0078,5.8033
현대모비스,62,5.8033,0.0028,0.0078,5.8033
현대모비스,105,5.0175,0.0030,0.0068,5.0175
현대모비스,64,4.9743,0.0029,0.0067,4.9743
현대모비스,21,3.9315,0.0035,0.0053,3.9315
현대모비스,110,3.8792,0.0016,0.0052,3.8792
현대모비스,38,3.5960,0.0047,0.0049,3.5960
현대모비스,92,3.0116,0.0034,0.0041,3.0116
현대모비스,7,2.4871,0.0011,0.0034,2.4871
현대모비스,67,1.9256,0.0048,0.0026,1.9256
현대모비스,13,1.9062,0.0011,0.0026,1.9062
현대모비스,44,1.8151,0.0034,0.0025,1.8151
현대모비스,30,1.7980,0.0006,0.0024,1.7980
현대모비스,8,1.7021,0.0007,0.0023,1.7021
현대모비스,11,0.9343,0.0004,0.0013,0.9343
현대자동차,0,339.3225,0.0123,0.3693,339.3225
현대자동차,50,236.7687,0.0162,0.2577,236.7687
현대자동차,10,228.9720,0.0224,0.2492,228.9720
현대자동차,12,206.5579,0.0138,0.2248,206.5579
현대자동차,14,187.1497,0.0198,0.2037,187.1497
현대자동차,70,173.0166,0.0189,0.1883,173.0166
현대자동차,5,159.4239,0.0240,0.1735,159.4239
현대자동차,43,158.3637,0.0252,0.1724,158.3637
현대자동차,1,140.5299,0.0091,0.1530,140.5299
현대자동차,46,136.5328,0.0156,0.1486,136.5328
현대자동차,103,133.3343,0.0171,0.1451,133.3343
현대자동차,101,126.7651,0.0166,0.1380,126.7651
현대자동차,27,116.4122,0.0090,0.1267,116.4122
현대자동차,40,114.4105,0.0203,0.1245,114.4105
현대자동차,69,113.9137,0.0238,0.1240,113.9137
현대자동차,102,113.1987,0.0155,0.1232,113.1987
현대자동차,51,112.4956,0.0122,0.1224,112.4956
현대자동차,56,111.8932,0.0089,0.1218,111.8932
현대자동차,118,111.4835,0.0100,0.1213,111.4835
현대자동차,89,108.7484,0.0111,0.1184,108.7484
현대자동차,75,107.4340,0.0255,0.1169,107.4340
현대자동차,68,106.5489,0.0126,0.1160,106.5489
현대자동차,22,103.6560,0.0148,0.1128,103.6560
현대자동차,25,103.5695,0.0385,0.1127,103.5695
현대자동차,81,100.6471,0.0120,0.1095,100.6471
현대자동차,54,98.4530,0.0216,0.1072,98.4530
현대자동차,28,98.4474,0.0185,0.1072,98.4474
현대자동차,29,95.6377,0.0146,0.1041,95.6377
현대자동차,9,95.5573,0.0104,0.1040,95.5573
현대자동차,95,94.8544,0.0247,0.1032,94.8544
현대자동차,6,94.7508,0.0192,0.1031,94.7508
현대자동차,61,94.1622,0.0169,0.1025,94.1622
현대자동차,20,88.9779,0.0168,0.0968,88.9779
현대자동차,52,86.8703,0.0123,0.0946,86.8703
현대자동차,83,85.8645,0.0115,0.0935,85.8645
현대자동차,109,77.2839,0.0297,0.0841,77.2839
현대자동차,85,76.9687,0.0194,0.0838,76.9687
현대자동차,19,75.2876,0.0084,0.0819,75.2876
현대자동차,104,75.1831,0.0124,0.0818,75.1831
현대자동차,47,72.5455,0.0173,0.0790,72.5455
현대자동차,34,71.5267,0.0142,0.0779,71.5267
현대자동차,108,67.9637,0.0222,0.0740,67.9637
현대자동차,37,67.8274,0.0070,0.0738,67.8274
현대자동차,24,67.3764,0.0096,0.0733,67.3764
현대자동차,123,67.0981,0.0069,0.0730,67.0981
현대자동차,112,65.3881,0.0113,0.0712,65.3881
현대자동차,100,62.1296,0.0116,0.0676,62.1296
현대자동차,80,61.7991,0.0294,0.0673,61.7991
현대자동차,4,59.1343,0.0125,0.0644,59.1343
현대자동차,72,57.4474,0.0127,0.0625,57.4474
현대자동차,79,55.0178,0.0095,0.0599,55.0178
현대자동차,2,54.5534,0.0080,0.0594,54.5534
현대자동차,78,53.6419,0.0083,0.0584,53.6419
현대자동차,15,53.0380,0.0102,0.0577,53.0380
현대자동차,16,52.4057,0.0103,0.0570,52.4057
현대자동차,66,52.2301,0.0450,0.0568,52.2301
현대자동차,113,52.2249,0.0127,0.0568,52.2249
현대자동차,122,51.8763,0.0145,0.0565,51.8763
현대자동차,17,51.3982,0.0148,0.0559,51.3982
현대자동차,114,51.0529,0.0169,0.0556,51.0529
현대자동차,82,50.7327,0.0104,0.0552,50.7327
현대자동차,31,49.6537,0.0194,0.0540,49.6537
현대자동차,33,49.2329,0.0156,0.0536,49.2329
현대자동차,55,47.3653,0.0056,0.0516,47.3653
현대자동차,121,46.8529,0.0259,0.0510,46.8529
현대자동차,42,46.2563,0.0064,0.0503,46.2563
현대자동차,116,45.5588,0.0131,0.0496,45.5588
현대자동차,57,45.4611,0.0083,0.0495,45.4611
현대자동차,26,43.9458,0.0092,0.0478,43.9458
현대자동차,36,43.9458,0.0190,0.0478,43.9458
현대자동차,106,40.9150,0.0081,0.0445,40.9150
현대자동차,110,38.7919,0.0162,0.0422,38.7919
현대자동차,77,37.6712,0.0139,0.0410,37.6712
현대자동차,90,36.6546,0.0177,0.0399,36.6546
현대자동차,39,35.5392,0.0091,0.0387,35.5392
현대자동차,45,35.3451,0.0233,0.0385,35.3451
현대자동차,111,32.8271,0.0102,0.0357,32.8271
현대자동차,87,32.6137,0.0124,0.0355,32.6137
현대자동차,124,31.5572,0.0068,0.0343,31.5572
현대자동차,98,30.0732,0.0075,0.0327,30.0732
현대자동차,117,30.0732,0.0158,0.0327,30.0732
현대자동차,59,29.7818,0.0101,0.0324,29.7818
현대자동차,119,29.7818,0.0165,0.0324,29.7818
현대자동차,88,29.2481,0.0161,0.0318,29.2481
현대자동차,93,29.1729,0.0158,0.0318,29.1729
현대자동차,65,28.5696,0.0158,0.0311,28.5696
현대자동차,73,25.8091,0.0097,0.0281,25.8091
현대자동차,63,22.9091,0.0086,0.0249,22.9091
현대자동차,99,20.3895,0.0309,0.0222,20.3895
현대자동차,41,19.9663,0.0094,0.0217,19.9663
현대자동차,58,19.8732,0.0036,0.0216,19.8732
현대자동차,11,19.6205,0.0076,0.0214,19.6205
현대자동차,8,19.5742,0.0078,0.0213,19.5742
현대자동차,71,19.4023,0.0162,0.0211,19.4023
현대자동차,3,19.2364,0.0066,0.0209,19.2364
현대자동차,35,18.9230,0.0029,0.0206,18.9230
현대자동차,64,18.2391,0.0106,0.0199,18.2391
현대자동차,23,18.1345,0.0035,0.0197,18.1345
현대자동차,107,18.0829,0.1299,0.0197,18.0829
현대자동차,97,17.9882,0.0048,0.0196,17.9882
현대자동차,76,17.5612,0.0096,0.0191,17.5612
현대자동차,49,17.2436,0.0104,0.0188,17.2436
현대자동차,18,15.1844,0.0050,0.0165,15.1844
현대자동차,91,14.2162,0.0071,0.0155,14.2162
현대자동차,60,14.0938,0.0176,0.0153,14.0938
현대자동차,86,12.3534,0.0154,0.0134,12.3534
현대자동차,120,11.7945,0.0227,0.0128,11.7945
현대자동차,30,11.6870,0.0039,0.0127,11.6870
현대자동차,96,11.0637,0.0067,0.0120,11.0637
현대자동차,62,10.7776,0.0051,0.0117,10.7776
현대자동차,67,10.5909,0.0264,0.0115,10.5909
현대자동차,53,10.1773,0.0131,0.0111,10.1773
현대자동차,105,10.0350,0.0060,0.0109,10.0350
현대자동차,21,8.8459,0.0079,0.0096,8.8459
현대자동차,7,8.2905,0.0038,0.0090,8.2905
현대자동차,38,7.1920,0.0093,0.0078,7.1920
현대자동차,92,7.0271,0.0078,0.0076,7.0271
현대자동차,84,6.4764,0.0071,0.0070,6.4764
현대자동차,13,5.7186,0.0033,0.0062,5.7186
현대자동차,48,5.6616,0.0036,0.0062,5.6616
현대자동차,115,5.0193,0.0121,0.0055,5.0193
현대자동차,94,4.6715,0.0091,0.0051,4.6715
현대자동차,44,4.5378,0.0086,0.0049,4.5378
현대자동차,74,4.2925,0.0096,0.0047,4.2925
현대자동차,32,2.4871,0.0010,0.0027,2.4871
현대차,0,797.0294,0.0290,0.3645,924.7135
현대차,50,578.8443,0.0396,0.2647,671.5752
현대차,12,542.0411,0.0363,0.2479,628.8761
현대차,10,541.0162,0.0530,0.2474,627.6870
현대차,75,403.6236,0.0958,0.1846,468.2842
현대차,70,399.6032,0.0436,0.1827,463.6196
현대차,14,352.1188,0.0372,0.1610,408.5282
현대차,46,347.7994,0.0397,0.1591,403.5169
현대차,1,323.1475,0.0210,0.1478,374.9157
현대차,103,322.5155,0.0415,0.1475,374.1825
현대차,56,316.5587,0.0252,0.1448,367.2714
현대차,68,314.5029,0.0371,0.1438,364.8863
현대차,27,307.5582,0.0239,0.1406,356.8290
현대차,101,293.8968,0.0385,0.1344,340.9791
현대차,51,292.4886,0.0318,0.1338,339.3452
현대차,69,291.7115,0.0608,0.1334,338.4436
현대차,40,290.1936,0.0516,0.1327,336.6826
현대차,5,285.5766,0.0430,0.1306,331.3260
현대차,54,277.2609,0.0609,0.1268,321.6781
현대차,102,267.1771,0.0366,0.1222,309.9788
현대차,89,265.6765,0.0272,0.1215,308.2378
현대차,24,264.3228,0.0375,0.1209,306.6673
현대차,9,261.3347,0.0283,0.1195,303.2005
현대차,43,254.6659,0.0405,0.1165,295.4634
현대차,118,253.3716,0.0227,0.1159,293.9617
현대차,25,242.4841,0.0901,0.1109,281.3301
현대차,6,232.7737,0.0471,0.1064,270.0641
현대차,83,231.7644,0.0309,0.1060,268.8930
현대차,52,230.2062,0.0326,0.1053,267.0852
현대차,104,211.2644,0.0348,0.0966,245.1090
현대차,22,207.3120,0.0296,0.0948,240.5234
현대차,37,207.1288,0.0215,0.0947,240.3109
현대차,19,197.6298,0.0221,0.0904,229.2901
현대차,29,194.0678,0.0297,0.0887,225.1574
현대차,81,186.7077,0.0222,0.0854,216.6182
현대차,20,183.7904,0.0347,0.0840,213.2336
현대차,85,180.8765,0.0456,0.0827,209.8529
현대차,61,176.1974,0.0316,0.0806,204.4242
현대차,28,173.8997,0.0326,0.0795,201.7584
현대차,123,170.6625,0.0176,0.0780,198.0026
현대차,95,169.5881,0.0442,0.0776,196.7562
현대차,47,161.8911,0.0386,0.0740,187.8260
현대차,16,157.9253,0.0311,0.0722,183.2249
현대차,108,149.6729,0.0489,0.0684,173.6505
현대차,72,144.7375,0.0321,0.0662,167.9244
현대차,78,142.5551,0.0221,0.0652,165.3924
현대차,82,141.7532,0.0290,0.0648,164.4621
현대차,2,140.9295,0.0208,0.0644,163.5065
현대차,114,140.0308,0.0464,0.0640,162.4637
현대차,34,138.8043,0.0276,0.0635,161.0407
현대차,113,138.7689,0.0337,0.0635,160.9997
현대차,100,137.5228,0.0257,0.0629,159.5540
현대차,112,133.5885,0.0232,0.0611,154.9894
현대차,109,132.5950,0.0510,0.0606,153.8367
현대차,26,126.5335,0.0264,0.0579,146.8042
현대차,121,124.9410,0.0690,0.0571,144.9565
현대차,122,122.5484,0.0343,0.0560,142.1807
현대차,124,119.3015,0.0258,0.0546,138.4136
현대차,17,117.9988,0.0339,0.0540,136.9022
현대차,42,111.9104,0.0154,0.0512,129.8385
현대차,55,107.5118,0.0127,0.0492,124.7352
현대차,4,101.7110,0.0216,0.0465,118.0051
현대차,57,100.0145,0.0182,0.0457,116.0368
현대차,110,97.7557,0.0409,0.0447,113.4162
현대차,79,97.7290,0.0169,0.0447,113.3852
현대차,111,96.9890,0.0302,0.0444,112.5267
현대차,36,92.4377,0.0400,0.0423,107.2462
현대차,15,91.6800,0.0176,0.0419,106.3671
현대차,96,91.0624,0.0552,0.0416,105.6506
현대차,39,88.1076,0.0225,0.0403,102.2224
현대차,98,87.9642,0.0220,0.0402,102.0561
현대차,90,86.2910,0.0416,0.0395,100.1148
현대차,116,85.2391,0.0244,0.0390,98.8944
현대차,87,81.1161,0.0310,0.0371,94.1109
현대차,33,80.8302,0.0257,0.0370,93.7792
현대차,93,80.4227,0.0437,0.0368,93.3064
현대차,88,76.1990,0.0419,0.0348,88.4061
현대차,59,74.0728,0.0252,0.0339,85.9393
현대차,35,73.3265,0.0113,0.0335,85.0734
현대차,31,72.9289,0.0285,0.0334,84.6121
현대차,106,72.7378,0.0144,0.0333,84.3904
현대차,58,70.7488,0.0128,0.0324,82.0827
현대차,80,69.7036,0.0332,0.0319,80.8701
현대차,119,69.4910,0.0385,0.0318,80.6234
현대차,64,67.1530,0.0390,0.0307,77.9109
현대차,23,66.2304,0.0129,0.0303,76.8405
현대차,99,63.3149,0.0961,0.0290,73.4579
현대차,117,62.4019,0.0328,0.0285,72.3987
현대차,3,60.1136,0.0208,0.0275,69.7438
현대차,77,60.1136,0.0222,0.0275,69.7438
현대차,66,59.6915,0.0515,0.0273,69.2541
현대차,41,58.0837,0.0274,0.0266,67.3887
현대차,76,57.7011,0.0314,0.0264,66.9448
현대차,65,57.1391,0.0316,0.0261,66.2928
현대차,49,56.2685,0.0340,0.0257,65.2828
현대차,63,54.2182,0.0203,0.0248,62.9040
현대차,73,53.9645,0.0202,0.0247,62.6097
현대차,45,50.1408,0.0330,0.0229,58.1733
현대차,91,45.9936,0.0231,0.0210,53.3618
현대차,48,45.2931,0.0289,0.0207,52.5491
현대차,97,40.6689,0.0109,0.0186,47.1841
현대차,71,36.2740,0.0302,0.0166,42.0850
현대차,60,33.1620,0.0415,0.0152,38.4745
현대차,18,32.8996,0.0109,0.0150,38.1702
현대차,105,30.1049,0.0181,0.0138,34.9277
현대차,21,29.4863,0.0264,0.0135,34.2100
현대차,8,28.9357,0.0116,0.0132,33.5712
현대차,120,26.5377,0.0510,0.0121,30.7890
현대차,86,26.4717,0.0329,0.0121,30.7124
현대차,53,25.9058,0.0334,0.0118,30.0559
현대차,11,22.4234,0.0087,0.0103,26.0157
현대차,84,20.3545,0.0224,0.0093,23.6153
현대차,32,19.8972,0.0080,0.0091,23.0847
현대차,7,19.0681,0.0088,0.0087,22.1228
현대차,62,19.0681,0.0091,0.0087,22.1228
현대차,30,18.8790,0.0064,0.0086,21.9034
현대차,115,15.0580,0.0362,0.0069,17.4703
현대차,107,14.4663,0.1039,0.0066,16.7838
현대차,92,14.0541,0.0156,0.0064,16.3056
현대차,74,13.9507,0.0312,0.0064,16.1856
현대차,67,13.4794,0.0336,0.0062,15.6387
현대차,13,13.3435,0.0077,0.0061,15.4811
현대차,44,11.7982,0.0223,0.0054,13.6883
현대차,94,9.3431,0.0181,0.0043,10.8399
현대차,38,7.1920,0.0093,0.0033,8.3442
화웨이,0,238.8335,0.0087,0.4131,238.8335
화웨이,2,166.6909,0.0246,0.2883,166.6909
화웨이,1,135.5365,0.0088,0.2345,135.5365
화웨이,58,110.4953,0.0200,0.1911,110.4953
화웨이,12,108.8241,0.0073,0.1882,108.8241
화웨이,118,102.0726,0.0091,0.1766,102.0726
화웨이,35,100.1341,0.0155,0.1732,100.1341
화웨이,50,95.6711,0.0065,0.1655,95.6711
화웨이,55,95.4825,0.0113,0.1652,95.4825
화웨이,56,92.7722,0.0074,0.1605,92.7722
화웨이,71,84.3580,0.0703,0.1459,84.3580
화웨이,89,79.8406,0.0082,0.1381,79.8406
화웨이,23,77.2688,0.0150,0.1337,77.2688
화웨이,97,76.6453,0.0206,0.1326,76.6453
화웨이,26,76.5263,0.0159,0.1324,76.5263
화웨이,10,74.6951,0.0073,0.1292,74.6951
화웨이,51,74.5283,0.0081,0.1289,74.5283
화웨이,81,74.3913,0.0089,0.1287,74.3913
화웨이,78,72.0123,0.0111,0.1246,72.0123
화웨이,27,71.8594,0.0056,0.1243,71.8594
화웨이,123,69.2860,0.0071,0.1199,69.2860
화웨이,19,66.6005,0.0075,0.1152,66.6005
화웨이,46,63.9549,0.0073,0.1106,63.9549
화웨이,79,62.2570,0.0107,0.1077,62.2570
화웨이,103,62.1296,0.0080,0.1075,62.1296
화웨이,14,60.9970,0.0064,0.1055,60.9970
화웨이,9,59.3613,0.0064,0.1027,59.3613
화웨이,70,59.3613,0.0065,0.1027,59.3613
화웨이,37,58.3461,0.0061,0.1009,58.3461
화웨이,16,56.6548,0.0111,0.0980,56.6548
화웨이,42,53.7170,0.0074,0.0929,53.7170
화웨이,101,51.6975,0.0068,0.0894,51.6975
화웨이,5,50.5997,0.0076,0.0875,50.5997
화웨이,39,50.3472,0.0128,0.0871,50.3472
화웨이,28,50.3016,0.0094,0.0870,50.3016
화웨이,82,48.4945,0.0099,0.0839,48.4945
화웨이,113,48.4945,0.0118,0.0839,48.4945
화웨이,20,48.1356,0.0091,0.0833,48.1356
화웨이,43,47.7944,0.0076,0.0827,47.7944
화웨이,24,47.3856,0.0067,0.0820,47.3856
화웨이,68,46.2937,0.0055,0.0801,46.2937
화웨이,61,44.2277,0.0079,0.0765,44.2277
화웨이,106,43.9458,0.0087,0.0760,43.9458
화웨이,72,43.2720,0.0096,0.0749,43.2720
화웨이,100,39.0928,0.0073,0.0676,39.0928
화웨이,15,37.8843,0.0073,0.0655,37.8843
화웨이,17,37.6438,0.0108,0.0651,37.6438
화웨이,124,36.1753,0.0078,0.0626,36.1753
화웨이,6,35.8113,0.0072,0.0619,35.8113
화웨이,102,33.7487,0.0046,0.0584,33.7487
화웨이,3,33.6636,0.0116,0.0582,33.6636
화웨이,75,32.8271,0.0078,0.0568,32.8271
화웨이,111,32.0810,0.0100,0.0555,32.0810
화웨이,33,31.5973,0.0100,0.0547,31.5973
화웨이,122,31.5769,0.0088,0.0546,31.5769
화웨이,83,31.4138,0.0042,0.0543,31.4138
화웨이,52,31.1285,0.0044,0.0538,31.1285
화웨이,116,30.8624,0.0088,0.0534,30.8624
화웨이,22,30.3564,0.0043,0.0525,30.3564
화웨이,112,29.5301,0.0051,0.0511,29.5301
화웨이,18,29.5253,0.0098,0.0511,29.5253
화웨이,29,27.2253,0.0042,0.0471,27.2253
화웨이,85,26.9391,0.0068,0.0466,26.9391
화웨이,95,26.5880,0.0069,0.0460,26.5880
화웨이,40,25.7613,0.0046,0.0446,25.7613
화웨이,32,23.2134,0.0094,0.0402,23.2134
화웨이,121,23.0154,0.0127,0.0398,23.0154
화웨이,69,22.3209,0.0047,0.0386,22.3209
화웨이,57,21.9729,0.0040,0.0380,21.9729
화웨이,34,21.9537,0.0044,0.0380,21.9537
화웨이,98,21.8031,0.0055,0.0377,21.8031
화웨이,104,21.0513,0.0035,0.0364,21.0513
화웨이,54,20.9936,0.0046,0.0363,20.9936
화웨이,109,20.4575,0.0079,0.0354,20.4575
화웨이,59,19.0909,0.0065,0.0330,19.0909
화웨이,80,18.6834,0.0089,0.0323,18.6834
화웨이,47,17.5637,0.0042,0.0304,17.5637
화웨이,25,17.2616,0.0064,0.0299,17.2616
화웨이,90,16.8000,0.0081,0.0291,16.8000
화웨이,114,15.3159,0.0051,0.0265,15.3159
화웨이,105,15.0525,0.0090,0.0260,15.0525
화웨이,64,14.9229,0.0087,0.0258,14.9229
화웨이,119,12.9818,0.0072,0.0225,12.9818
화웨이,62,12.4357,0.0059,0.0215,12.4357
화웨이,73,11.7314,0.0044,0.0203,11.7314
화웨이,31,11.6376,0.0045,0.0201,11.6376
화웨이,65,11.2775,0.0062,0.0195,11.2775
화웨이,117,11.2775,0.0059,0.0195,11.2775
화웨이,110,9.3101,0.0039,0.0161,9.3101
화웨이,88,9.2362,0.0051,0.0160,9.2362
화웨이,108,9.1636,0.0030,0.0159,9.1636
화웨이,63,8.4000,0.0031,0.0145,8.4000
화웨이,91,8.3625,0.0042,0.0145,8.3625
화웨이,7,8.2905,0.0038,0.0143,8.2905
화웨이,77,8.0152,0.0030,0.0139,8.0152
화웨이,4,7.8846,0.0017,0.0136,7.8846
화웨이,84,7.4016,0.0081,0.0128,7.4016
화웨이,30,7.1920,0.0024,0.0124,7.1920
화웨이,93,7.0961,0.0039,0.0123,7.0961
화웨이,13,6.6717,0.0039,0.0115,6.6717
화웨이,87,5.8537,0.0022,0.0101,5.8537
